WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,0.06432748538011696,-0.14035087719298245,-0.08771929824561403,-0.34502923976608185,-0.36257309941520466,-0.5146198830409356,-0.5906432748538012,-0.6198830409356725,0.0,-0.3508771929824561,-0.49122807017543857,-0.6140350877192983,-0.7660818713450293,-0.7543859649122807,-1.0,-0.8654970760233918,-0.1871345029239766,-0.3157894736842105,-0.7076023391812866,-0.6023391812865497,-0.6198830409356725,-0.5614035087719298,-0.45614035087719296,-0.4678362573099415,-0.38011695906432746,-0.2807017543859649,-0.8362573099415205,-0.5672514619883041,-0.7309941520467836,-0.52046783625731,-0.5789473684210527,-0.4327485380116959,-0.5555555555555556,-0.25146198830409355,-0.8830409356725146,-0.49122807017543857,-0.783625730994152,-0.4619883040935672,-0.6666666666666666,-0.39766081871345027
0.0,0.0,0.0650887573964497,-0.14201183431952663,-0.09467455621301775,-0.34911242603550297,-0.378698224852071,-0.5207100591715976,-0.6153846153846154,-0.6272189349112426,0.0,-0.35502958579881655,-0.4911242603550296,-0.621301775147929,-0.7692307692307693,-0.7633136094674556,-1.0,-0.8816568047337278,-0.1952662721893491,-0.31952662721893493,-0.7100591715976331,-0.6094674556213018,-0.6153846153846154,-0.5680473372781065,-0.4556213017751479,-0.47337278106508873,-0.38461538461538464,-0.28402366863905326,-0.8402366863905325,-0.5739644970414202,-0.727810650887574,-0.5207100591715976,-0.5798816568047337,-0.4378698224852071,-0.5621301775147929,-0.25443786982248523,-0.8875739644970414,-0.4970414201183432,-0.7869822485207101,-0.46745562130177515,-0.6686390532544378,-0.39644970414201186
0.0,0.0,0.058823529411764705,-0.18823529411764706,-0.08235294117647059,-0.4294117647058823,-0.35294117647058826,-0.6,-0.5823529411764706,-0.6941176470588235,0.0,-0.4470588235294118,-0.49411764705882355,-0.7058823529411765,-0.7647058823529411,-0.8470588235294118,-1.0,-0.9529411764705882,-0.19411764705882353,-0.3764705882352941,-0.711764705882353,-0.6647058823529411,-0.611764705882353,-0.6176470588235294,-0.45294117647058824,-0.5294117647058824,-0.38823529411764707,-0.3058823529411765,-0.8470588235294118,-0.5941176470588235,-0.7411764705882353,-0.5529411764705883,-0.5882352941176471,-0.4647058823529412,-0.5705882352941176,-0.2411764705882353,-0.8941176470588236,-0.48823529411764705,-0.788235294117647,-0.4647058823529412,-0.6647058823529411,-0.3941176470588235
0.0,0.0,0.06432748538011696,-0.2046783625730994,-0.07017543859649122,-0.4502923976608187,-0.3508771929824561,-0.6257309941520468,-0.5847953216374269,-0.7192982456140351,0.0,-0.47953216374269003,-0.4853801169590643,-0.7368421052631579,-0.7602339181286549,-0.8713450292397661,-1.0,-0.9883040935672515,-0.18128654970760233,-0.38596491228070173,-0.7076023391812866,-0.6842105263157895,-0.6140350877192983,-0.6374269005847953,-0.4619883040935672,-0.5497076023391813,-0.38011695906432746,-0.30994152046783624,-0.8362573099415205,-0.6023391812865497,-0.7309941520467836,-0.5555555555555556,-0.5789473684210527,-0.4678362573099415,-0.5614035087719298,-0.23391812865497075,-0.8830409356725146,-0.49122807017543857,-0.783625730994152,-0.4678362573099415,-0.6666666666666666,-0.40350877192982454
0.0,0.0,0.05405405405405406,-0.23783783783783785,-0.08108108108108109,-0.5027027027027027,-0.35135135135135137,-0.6702702702702703,-0.5783783783783784,-0.7513513513513513,0.0,-0.5405405405405406,-0.4702702702702703,-0.7783783783783784,-0.7297297297297297,-0.9027027027027027,-0.9459459459459459,-1.0,-0.17297297297297298,-0.42162162162162165,-0.6702702702702703,-0.6918918918918919,-0.5891891891891892,-0.6486486486486487,-0.44324324324324327,-0.5675675675675675,-0.3567567567567568,-0.31891891891891894,-0.7891891891891892,-0.5891891891891892,-0.6972972972972973,-0.5405405405405406,-0.5567567567567567,-0.4648648648648649,-0.518918918918919,-0.21081081081081082,-0.8216216216216217,-0.4594594594594595,-0.7405405405405405,-0.44324324324324327,-0.6324324324324324,-0.3837837837837838
0.0,0.0,0.06382978723404255,-0.23404255319148937,-0.05851063829787234,-0.4946808510638298,-0.30851063829787234,-0.6648936170212766,-0.5372340425531915,-0.7553191489361702,0.0,-0.5372340425531915,-0.4574468085106383,-0.7819148936170213,-0.7074468085106383,-0.9095744680851063,-0.9202127659574468,-1.0,-0.17553191489361702,-0.4308510638297872,-0.6542553191489362,-0.6914893617021277,-0.574468085106383,-0.6436170212765957,-0.425531914893617,-0.5585106382978723,-0.35106382978723405,-0.3191489361702128,-0.7712765957446809,-0.5957446808510638,-0.6808510638297872,-0.5425531914893617,-0.5372340425531915,-0.4574468085106383,-0.5159574468085106,-0.21808510638297873,-0.8085106382978723,-0.4627659574468085,-0.723404255319149,-0.44148936170212766,-0.6117021276595744,-0.3829787234042553
0.0,0.0,0.04975124378109453,-0.24378109452736318,-0.06965174129353234,-0.5124378109452736,-0.31840796019900497,-0.681592039800995,-0.527363184079602,-0.7611940298507462,0.0,-0.5572139303482587,-0.417910447761194,-0.7860696517412935,-0.6616915422885572,-0.9054726368159204,-0.8606965174129353,-1.0,-0.16417910447761194,-0.43781094527363185,-0.6119402985074627,-0.6915422885572139,-0.5373134328358209,-0.6368159203980099,-0.40298507462686567,-0.5572139303482587,-0.3333333333333333,-0.3283582089552239,-0.7164179104477612,-0.5870646766169154,-0.6368159203980099,-0.5323383084577115,-0.5074626865671642,-0.4527363184079602,-0.4925373134328358,-0.22388059701492538,-0.7661691542288557,-0.4626865671641791,-0.681592039800995,-0.43283582089552236,-0.5771144278606966,-0.3781094527363184
0.0,0.0,0.047619047619047616,-0.2523809523809524,-0.07142857142857142,-0.5238095238095238,-0.3047619047619048,-0.680952380952381,-0.5095238095238095,-0.7571428571428571,0.0,-0.5761904761904761,-0.4095238095238095,-0.7952380952380952,-0.638095238095238,-0.9095238095238095,-0.8285714285714286,-1.0,-0.15714285714285714,-0.44761904761904764,-0.5904761904761905,-0.6904761904761905,-0.5238095238095238,-0.6523809523809524,-0.3904761904761905,-0.5761904761904761,-0.319047619047619,-0.3238095238095238,-0.6857142857142857,-0.5857142857142857,-0.6095238095238096,-0.5333333333333333,-0.4857142857142857,-0.46190476190476193,-0.4714285714285714,-0.21428571428571427,-0.7333333333333333,-0.44761904761904764,-0.6523809523809524,-0.43333333333333335,-0.5619047619047619,-0.38095238095238093
0.0,0.0,0.056074766355140186,-0.2570093457943925,-0.056074766355140186,-0.5233644859813084,-0.2850467289719626,-0.6869158878504673,-0.48130841121495327,-0.7523364485981309,0.0,-0.5794392523364486,-0.397196261682243,-0.7990654205607477,-0.6261682242990654,-0.9112149532710281,-0.8130841121495327,-1.0,-0.1542056074766355,-0.4532710280373832,-0.5794392523364486,-0.6869158878504673,-0.5093457943925234,-0.6355140186915887,-0.3925233644859813,-0.5607476635514018,-0.3177570093457944,-0.3317757009345794,-0.6728971962616822,-0.5747663551401869,-0.5981308411214953,-0.5280373831775701,-0.4766355140186916,-0.4485981308411215,-0.46261682242990654,-0.21962616822429906,-0.7149532710280374,-0.4439252336448598,-0.6448598130841121,-0.4205607476635514,-0.5467289719626168,-0.3691588785046729
0.0,0.0,0.05660377358490566,-0.25,-0.05660377358490566,-0.5188679245283019,-0.2783018867924528,-0.6839622641509434,-0.4811320754716981,-0.75,0.0,-0.5707547169811321,-0.4009433962264151,-0.7924528301886793,-0.6226415094339622,-0.910377358490566,-0.8160377358490566,-1.0,-0.16037735849056603,-0.4481132075471698,-0.5801886792452831,-0.6933962264150944,-0.5141509433962265,-0.6509433962264151,-0.38207547169811323,-0.5754716981132075,-0.32075471698113206,-0.32547169811320753,-0.6792452830188679,-0.5801886792452831,-0.6037735849056604,-0.5424528301886793,-0.4858490566037736,-0.4669811320754717,-0.4716981132075472,-0.2169811320754717,-0.7264150943396226,-0.4481132075471698,-0.6509433962264151,-0.4386792452830189,-0.5613207547169812,-0.39622641509433965
0.0,0.0,0.05188679245283019,-0.25,-0.06132075471698113,-0.5330188679245284,-0.29245283018867924,-0.6981132075471698,-0.4858490566037736,-0.7735849056603774,0.0,-0.5754716981132075,-0.4056603773584906,-0.7971698113207547,-0.6273584905660378,-0.9056603773584906,-0.8207547169811321,-1.0,-0.16037735849056603,-0.4481132075471698,-0.5801886792452831,-0.6933962264150944,-0.5094339622641509,-0.6509433962264151,-0.37735849056603776,-0.5707547169811321,-0.32075471698113206,-0.32547169811320753,-0.6792452830188679,-0.5849056603773585,-0.5990566037735849,-0.5424528301886793,-0.4811320754716981,-0.4669811320754717,-0.4669811320754717,-0.21226415094339623,-0.7264150943396226,-0.4528301886792453,-0.6556603773584906,-0.4386792452830189,-0.5613207547169812,-0.3915094339622642
0.0,0.0,0.056338028169014086,-0.2535211267605634,-0.056338028169014086,-0.5258215962441315,-0.27699530516431925,-0.6901408450704225,-0.4694835680751174,-0.755868544600939,0.0,-0.5727699530516432,-0.39436619718309857,-0.7934272300469484,-0.6244131455399061,-0.9107981220657277,-0.812206572769953,-1.0,-0.1596244131455399,-0.4507042253521127,-0.5727699530516432,-0.6948356807511737,-0.5070422535211268,-0.6525821596244131,-0.38028169014084506,-0.5774647887323944,-0.323943661971831,-0.3333333333333333,-0.676056338028169,-0.5915492957746479,-0.6056338028169014,-0.5446009389671361,-0.4788732394366197,-0.4694835680751174,-0.4694835680751174,-0.22065727699530516,-0.7183098591549296,-0.4507042253521127,-0.6572769953051644,-0.4507042253521127,-0.5633802816901409,-0.40375586854460094
0.0,0.0,0.05504587155963303,-0.25688073394495414,-0.05963302752293578,-0.536697247706422,-0.2798165137614679,-0.7018348623853211,-0.4724770642201835,-0.7889908256880734,0.0,-0.5779816513761468,-0.38990825688073394,-0.7981651376146789,-0.6100917431192661,-0.9128440366972477,-0.7935779816513762,-1.0,-0.16055045871559634,-0.44954128440366975,-0.5642201834862385,-0.6972477064220184,-0.4908256880733945,-0.6651376146788991,-0.37155963302752293,-0.591743119266055,-0.3165137614678899,-0.3256880733944954,-0.6605504587155964,-0.5871559633027523,-0.5871559633027523,-0.555045871559633,-0.46788990825688076,-0.481651376146789,-0.45871559633027525,-0.21559633027522937,-0.7018348623853211,-0.44954128440366975,-0.6376146788990825,-0.44954128440366975,-0.5504587155963303,-0.40825688073394495
0.0,0.0,0.053811659192825115,-0.2600896860986547,-0.053811659192825115,-0.5381165919282511,-0.273542600896861,-0.7040358744394619,-0.4484304932735426,-0.7802690582959642,0.0,-0.57847533632287,-0.37668161434977576,-0.7982062780269058,-0.5874439461883408,-0.9147982062780269,-0.7668161434977578,-1.0,-0.15246636771300448,-0.4439461883408072,-0.547085201793722,-0.6905829596412556,-0.484304932735426,-0.6547085201793722,-0.36771300448430494,-0.5829596412556054,-0.30493273542600896,-0.3183856502242152,-0.6367713004484304,-0.5739910313901345,-0.5739910313901345,-0.5381165919282511,-0.4618834080717489,-0.4663677130044843,-0.4439461883408072,-0.2062780269058296,-0.6816143497757847,-0.43946188340807174,-0.6278026905829597,-0.4349775784753363,-0.5381165919282511,-0.3901345291479821
0.0,0.0,0.05263157894736842,-0.25877192982456143,-0.05263157894736842,-0.543859649122807,-0.27631578947368424,-0.7105263157894737,-0.4517543859649123,-0.793859649122807,0.0,-0.5833333333333334,-0.3684210526315789,-0.8026315789473685,-0.5745614035087719,-0.9122807017543859,-0.7456140350877193,-1.0,-0.14912280701754385,-0.4473684210526316,-0.5307017543859649,-0.6929824561403509,-0.47368421052631576,-0.6578947368421053,-0.35964912280701755,-0.5789473684210527,-0.2982456140350877,-0.3201754385964912,-0.618421052631579,-0.5701754385964912,-0.5526315789473685,-0.5307017543859649,-0.4473684210526316,-0.45614035087719296,-0.4342105263157895,-0.20614035087719298,-0.6666666666666666,-0.4342105263157895,-0.6052631578947368,-0.42105263157894735,-0.5219298245614035,-0.37719298245614036
0.0,0.0,0.03862660944206009,-0.2575107296137339,-0.06437768240343347,-0.5364806866952789,-0.2875536480686695,-0.703862660944206,-0.463519313304721,-0.7854077253218884,0.0,-0.5879828326180258,-0.3562231759656652,-0.8025751072961373,-0.5579399141630901,-0.9098712446351931,-0.721030042918455,-1.0,-0.14163090128755365,-0.4592274678111588,-0.51931330472103,-0.6866952789699571,-0.4678111587982833,-0.6266094420600858,-0.3562231759656652,-0.5493562231759657,-0.2875536480686695,-0.33047210300429186,-0.6051502145922747,-0.5622317596566524,-0.5493562231759657,-0.5064377682403434,-0.44206008583690987,-0.4334763948497854,-0.4248927038626609,-0.2145922746781116,-0.6523605150214592,-0.4291845493562232,-0.5965665236051502,-0.39914163090128757,-0.51931330472103,-0.351931330472103
0.0,0.0,0.04219409282700422,-0.25738396624472576,-0.05907172995780591,-0.540084388185654,-0.27848101265822783,-0.70042194092827,-0.4472573839662447,-0.7805907172995781,0.0,-0.5949367088607594,-0.35443037974683544,-0.8059071729957806,-0.5485232067510548,-0.9071729957805907,-0.7130801687763713,-1.0,-0.14345991561181434,-0.4641350210970464,-0.5063291139240507,-0.6877637130801688,-0.45569620253164556,-0.6371308016877637,-0.350210970464135,-0.5611814345991561,-0.2869198312236287,-0.3333333333333333,-0.5991561181434599,-0.5611814345991561,-0.5358649789029536,-0.5063291139240507,-0.4388185654008439,-0.4388185654008439,-0.4177215189873418,-0.21518987341772153,-0.6413502109704642,-0.4219409282700422,-0.5864978902953587,-0.39662447257383965,-0.5063291139240507,-0.350210970464135
0.0,0.0,0.046413502109704644,-0.25738396624472576,-0.05907172995780591,-0.5358649789029536,-0.27848101265822783,-0.6877637130801688,-0.45569620253164556,-0.759493670886076,0.0,-0.5949367088607594,-0.35864978902953587,-0.8059071729957806,-0.5569620253164557,-0.9113924050632911,-0.7215189873417721,-1.0,-0.14767932489451477,-0.4641350210970464,-0.5147679324894515,-0.6877637130801688,-0.45569620253164556,-0.6329113924050633,-0.3459915611814346,-0.5569620253164557,-0.2911392405063291,-0.33755274261603374,-0.6033755274261603,-0.5654008438818565,-0.5358649789029536,-0.5063291139240507,-0.4345991561181435,-0.4345991561181435,-0.4219409282700422,-0.2109704641350211,-0.6497890295358649,-0.4219409282700422,-0.5864978902953587,-0.3924050632911392,-0.5063291139240507,-0.33755274261603374
0.0,0.0,0.04219409282700422,-0.2616033755274262,-0.06751054852320675,-0.5358649789029536,-0.2911392405063291,-0.6877637130801688,-0.46835443037974683,-0.7679324894514767,0.0,-0.5907172995780591,-0.35864978902953587,-0.8016877637130801,-0.5569620253164557,-0.9113924050632911,-0.7215189873417721,-1.0,-0.14767932489451477,-0.459915611814346,-0.510548523206751,-0.6835443037974683,-0.45569620253164556,-0.6329113924050633,-0.3459915611814346,-0.5569620253164557,-0.29535864978902954,-0.3333333333333333,-0.5991561181434599,-0.5654008438818565,-0.5358649789029536,-0.5063291139240507,-0.4345991561181435,-0.4388185654008439,-0.42616033755274263,-0.21518987341772153,-0.6455696202531646,-0.4219409282700422,-0.5864978902953587,-0.39662447257383965,-0.5063291139240507,-0.3459915611814346
0.0,0.0,0.05106382978723404,-0.2553191489361702,-0.059574468085106386,-0.5361702127659574,-0.2765957446808511,-0.6978723404255319,-0.4553191489361702,-0.7787234042553192,0.0,-0.5914893617021276,-0.3659574468085106,-0.8085106382978723,-0.5659574468085107,-0.9148936170212766,-0.7361702127659574,-1.0,-0.14893617021276595,-0.4553191489361702,-0.5148936170212766,-0.6851063829787234,-0.4553191489361702,-0.6340425531914894,-0.3404255319148936,-0.5617021276595745,-0.2936170212765957,-0.3276595744680851,-0.6085106382978723,-0.5617021276595745,-0.5361702127659574,-0.5063829787234042,-0.4297872340425532,-0.4340425531914894,-0.42127659574468085,-0.2,-0.6510638297872341,-0.41702127659574467,-0.5872340425531914,-0.3872340425531915,-0.502127659574468,-0.33191489361702126
0.0,0.0,0.05172413793103448,-0.25,-0.05603448275862069,-0.5344827586206896,-0.2801724137931034,-0.7025862068965517,-0.45689655172413796,-0.7801724137931034,0.0,-0.5775862068965517,-0.3620689655172414,-0.7931034482758621,-0.5603448275862069,-0.9094827586206896,-0.7327586206896551,-1.0,-0.15086206896551724,-0.4482758620689655,-0.521551724137931,-0.6810344827586207,-0.45689655172413796,-0.6379310344827587,-0.3448275862068966,-0.5646551724137931,-0.3017241379310345,-0.3275862068965517,-0.6163793103448276,-0.5689655172413793,-0.5431034482758621,-0.5172413793103449,-0.4396551724137931,-0.44396551724137934,-0.4396551724137931,-0.21120689655172414,-0.6594827586206896,-0.43103448275862066,-0.5991379310344828,-0.4051724137931034,-0.5129310344827587,-0.35344827586206895
0.0,0.0,0.05217391304347826,-0.2565217391304348,-0.05652173913043478,-0.5391304347826087,-0.2826086956521739,-0.7043478260869566,-0.4652173913043478,-0.782608695652174,0.0,-0.5826086956521739,-0.3695652173913043,-0.7956521739130434,-0.5739130434782609,-0.9130434782608695,-0.7478260869565218,-1.0,-0.15217391304347827,-0.44782608695652176,-0.5347826086956522,-0.691304347826087,-0.46956521739130436,-0.6478260869565218,-0.3521739130434783,-0.5695652173913044,-0.30434782608695654,-0.3217391304347826,-0.6260869565217392,-0.5695652173913044,-0.5565217391304348,-0.5260869565217391,-0.44782608695652176,-0.45217391304347826,-0.4391304347826087,-0.20434782608695654,-0.6739130434782609,-0.43478260869565216,-0.6043478260869565,-0.41739130434782606,-0.5217391304347826,-0.3652173913043478
0.0,0.0,0.0593607305936073,-0.2511415525114155,-0.0502283105022831,-0.5296803652968036,-0.273972602739726,-0.7031963470319634,-0.45662100456621,-0.7945205479452054,0.0,-0.5662100456621004,-0.3789954337899543,-0.7899543378995434,-0.593607305936073,-0.908675799086758,-0.776255707762557,-1.0,-0.1643835616438356,-0.4383561643835616,-0.5525114155251142,-0.6894977168949772,-0.4885844748858447,-0.6575342465753424,-0.365296803652968,-0.5799086757990868,-0.319634703196347,-0.319634703196347,-0.6575342465753424,-0.5844748858447488,-0.5799086757990868,-0.547945205479452,-0.4703196347031963,-0.4703196347031963,-0.4657534246575342,-0.2146118721461187,-0.7077625570776256,-0.45662100456621,-0.639269406392694,-0.4474885844748858,-0.5525114155251142,-0.3972602739726027
0.0,0.0,0.05687203791469194,-0.24644549763033174,-0.052132701421800945,-0.5213270142180095,-0.2890995260663507,-0.6872037914691943,-0.4786729857819905,-0.7630331753554502,0.0,-0.5545023696682464,-0.3933649289099526,-0.7914691943127962,-0.6208530805687204,-0.909952606635071,-0.8104265402843602,-1.0,-0.17061611374407584,-0.43601895734597157,-0.5781990521327014,-0.6966824644549763,-0.5165876777251185,-0.6492890995260664,-0.3886255924170616,-0.5687203791469194,-0.33175355450236965,-0.3222748815165877,-0.6824644549763034,-0.5876777251184834,-0.6113744075829384,-0.5450236966824644,-0.4928909952606635,-0.46919431279620855,-0.4834123222748815,-0.21800947867298578,-0.7345971563981043,-0.4597156398104265,-0.6682464454976303,-0.45023696682464454,-0.5829383886255924,-0.4075829383886256
