WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,0.07352941176470588,-0.20588235294117646,-0.06372549019607843,-0.4068627450980392,-0.37745098039215685,-0.5098039215686274,-0.5980392156862745,-0.5343137254901961,0.0,-0.46078431372549017,-0.4068627450980392,-0.6519607843137255,-0.6323529411764706,-0.7549019607843137,-0.8088235294117647,-0.8431372549019608,-0.1568627450980392,-0.35294117647058826,-0.5686274509803921,-0.5931372549019608,-0.8088235294117647,-0.7401960784313726,-1.0,-0.8431372549019608,-0.3137254901960784,-0.25980392156862747,-0.6764705882352942,-0.49019607843137253,-0.5735294117647058,-0.46078431372549017,-0.45588235294117646,-0.4019607843137255,-0.46078431372549017,-0.17647058823529413,-0.6813725490196079,-0.37745098039215685,-0.5882352941176471,-0.37745098039215685,-0.4803921568627451,-0.3431372549019608
0.0,0.0,0.07804878048780488,-0.2048780487804878,-0.07804878048780488,-0.4097560975609756,-0.3853658536585366,-0.5024390243902439,-0.6195121951219512,-0.526829268292683,0.0,-0.4634146341463415,-0.40487804878048783,-0.6585365853658537,-0.6292682926829268,-0.7560975609756098,-0.8097560975609757,-0.8439024390243902,-0.15121951219512195,-0.35609756097560974,-0.5609756097560976,-0.5951219512195122,-0.8048780487804879,-0.7365853658536585,-1.0,-0.8439024390243902,-0.3073170731707317,-0.2634146341463415,-0.6731707317073171,-0.4878048780487805,-0.5707317073170731,-0.4585365853658537,-0.4585365853658537,-0.4,-0.4585365853658537,-0.18048780487804877,-0.6780487804878049,-0.375609756097561,-0.5853658536585366,-0.37073170731707317,-0.47804878048780486,-0.34146341463414637
0.0,0.0,0.06796116504854369,-0.21359223300970873,-0.07766990291262135,-0.4174757281553398,-0.3932038834951456,-0.5097087378640777,-0.6213592233009708,-0.5339805825242718,0.0,-0.48058252427184467,-0.4029126213592233,-0.6699029126213593,-0.6262135922330098,-0.7669902912621359,-0.8106796116504854,-0.8543689320388349,-0.15048543689320387,-0.36893203883495146,-0.5631067961165048,-0.6067961165048543,-0.8058252427184466,-0.7475728155339806,-1.0,-0.8495145631067961,-0.3058252427184466,-0.2669902912621359,-0.6747572815533981,-0.49514563106796117,-0.5728155339805825,-0.46116504854368934,-0.4563106796116505,-0.4029126213592233,-0.4563106796116505,-0.1796116504854369,-0.6747572815533981,-0.3737864077669903,-0.5825242718446602,-0.3737864077669903,-0.48058252427184467,-0.3446601941747573
0.0,0.0,0.07881773399014778,-0.21182266009852216,-0.07389162561576355,-0.4187192118226601,-0.3891625615763547,-0.5172413793103449,-0.6206896551724138,-0.541871921182266,0.0,-0.4827586206896552,-0.4039408866995074,-0.6748768472906403,-0.6305418719211823,-0.7783251231527094,-0.812807881773399,-0.8620689655172413,-0.1477832512315271,-0.3694581280788177,-0.5615763546798029,-0.6108374384236454,-0.8029556650246306,-0.7536945812807881,-1.0,-0.8571428571428571,-0.3103448275862069,-0.2660098522167488,-0.6798029556650246,-0.4975369458128079,-0.5763546798029556,-0.46798029556650245,-0.4630541871921182,-0.4039408866995074,-0.458128078817734,-0.18226600985221675,-0.6847290640394089,-0.3793103448275862,-0.5960591133004927,-0.3793103448275862,-0.4876847290640394,-0.3448275862068966
0.0,0.0,0.07804878048780488,-0.2097560975609756,-0.07804878048780488,-0.4195121951219512,-0.3951219512195122,-0.5073170731707317,-0.6292682926829268,-0.526829268292683,0.0,-0.48292682926829267,-0.40487804878048783,-0.6780487804878049,-0.6341463414634146,-0.775609756097561,-0.8097560975609757,-0.8585365853658536,-0.15609756097560976,-0.37073170731707317,-0.5609756097560976,-0.6097560975609756,-0.8048780487804879,-0.751219512195122,-1.0,-0.8536585365853658,-0.3073170731707317,-0.2682926829268293,-0.6731707317073171,-0.4926829268292683,-0.5756097560975609,-0.4585365853658537,-0.4634146341463415,-0.4,-0.45365853658536587,-0.17560975609756097,-0.6780487804878049,-0.37073170731707317,-0.5853658536585366,-0.36585365853658536,-0.48292682926829267,-0.33658536585365856
0.0,0.0,0.07352941176470588,-0.22058823529411764,-0.07352941176470588,-0.43137254901960786,-0.38235294117647056,-0.5294117647058824,-0.6127450980392157,-0.553921568627451,0.0,-0.49019607843137253,-0.4117647058823529,-0.6862745098039216,-0.6323529411764706,-0.7843137254901961,-0.8137254901960784,-0.8725490196078431,-0.15196078431372548,-0.37254901960784315,-0.5637254901960784,-0.6127450980392157,-0.803921568627451,-0.7598039215686274,-1.0,-0.8627450980392157,-0.3088235294117647,-0.2696078431372549,-0.6764705882352942,-0.5,-0.5784313725490197,-0.47058823529411764,-0.46568627450980393,-0.4117647058823529,-0.45588235294117646,-0.17647058823529413,-0.6764705882352942,-0.37745098039215685,-0.5931372549019608,-0.37745098039215685,-0.49019607843137253,-0.3480392156862745
0.0,0.0,0.07317073170731707,-0.21951219512195122,-0.06829268292682927,-0.4292682926829268,-0.3853658536585366,-0.526829268292683,-0.6097560975609756,-0.5463414634146342,0.0,-0.4878048780487805,-0.40487804878048783,-0.6829268292682927,-0.6341463414634146,-0.7853658536585366,-0.8146341463414634,-0.8682926829268293,-0.14634146341463414,-0.37073170731707317,-0.5609756097560976,-0.6097560975609756,-0.8048780487804879,-0.7560975609756098,-1.0,-0.8585365853658536,-0.3024390243902439,-0.2634146341463415,-0.6682926829268293,-0.4975609756097561,-0.5756097560975609,-0.47317073170731705,-0.4634146341463415,-0.4146341463414634,-0.44878048780487806,-0.17073170731707318,-0.6731707317073171,-0.375609756097561,-0.5853658536585366,-0.375609756097561,-0.48292682926829267,-0.35121951219512193
0.0,0.0,0.07766990291262135,-0.21844660194174756,-0.07766990291262135,-0.42718446601941745,-0.39805825242718446,-0.5194174757281553,-0.6262135922330098,-0.5436893203883495,0.0,-0.4854368932038835,-0.41262135922330095,-0.6893203883495146,-0.6359223300970874,-0.7864077669902912,-0.8155339805825242,-0.8689320388349514,-0.1553398058252427,-0.3737864077669903,-0.5679611650485437,-0.6116504854368932,-0.8058252427184466,-0.7572815533980582,-1.0,-0.8592233009708737,-0.3155339805825243,-0.27184466019417475,-0.6699029126213593,-0.5,-0.5728155339805825,-0.46601941747572817,-0.46601941747572817,-0.41262135922330095,-0.46116504854368934,-0.1796116504854369,-0.6844660194174758,-0.3786407766990291,-0.5922330097087378,-0.3737864077669903,-0.49514563106796117,-0.34951456310679613
0.0,0.0,0.07804878048780488,-0.22439024390243903,-0.07804878048780488,-0.43414634146341463,-0.3902439024390244,-0.5219512195121951,-0.6195121951219512,-0.5414634146341464,0.0,-0.4926829268292683,-0.40487804878048783,-0.6878048780487804,-0.6292682926829268,-0.7853658536585366,-0.8097560975609757,-0.8780487804878049,-0.15121951219512195,-0.375609756097561,-0.5609756097560976,-0.6146341463414634,-0.8048780487804879,-0.7609756097560976,-1.0,-0.8682926829268293,-0.3073170731707317,-0.2731707317073171,-0.6731707317073171,-0.5024390243902439,-0.5707317073170731,-0.47317073170731705,-0.4585365853658537,-0.4146341463414634,-0.4585365853658537,-0.18048780487804877,-0.6780487804878049,-0.3804878048780488,-0.5853658536585366,-0.3804878048780488,-0.48292682926829267,-0.35121951219512193
0.0,0.0,0.07281553398058252,-0.22815533980582525,-0.07281553398058252,-0.4368932038834951,-0.3932038834951456,-0.5242718446601942,-0.616504854368932,-0.5436893203883495,0.0,-0.49514563106796117,-0.4029126213592233,-0.6893203883495146,-0.6262135922330098,-0.7912621359223301,-0.8058252427184466,-0.8786407766990292,-0.15048543689320387,-0.3737864077669903,-0.558252427184466,-0.616504854368932,-0.8009708737864077,-0.7621359223300971,-1.0,-0.8689320388349514,-0.3058252427184466,-0.2669902912621359,-0.6699029126213593,-0.5,-0.5679611650485437,-0.46601941747572817,-0.4563106796116505,-0.4077669902912621,-0.4563106796116505,-0.1796116504854369,-0.6796116504854369,-0.3737864077669903,-0.5825242718446602,-0.3737864077669903,-0.47572815533980584,-0.3446601941747573
0.0,0.0,0.07766990291262135,-0.22815533980582525,-0.07281553398058252,-0.4368932038834951,-0.3883495145631068,-0.5242718446601942,-0.616504854368932,-0.5436893203883495,0.0,-0.5,-0.4029126213592233,-0.6941747572815534,-0.6262135922330098,-0.7912621359223301,-0.8058252427184466,-0.8786407766990292,-0.15048543689320387,-0.38349514563106796,-0.558252427184466,-0.6213592233009708,-0.8009708737864077,-0.7669902912621359,-1.0,-0.8737864077669902,-0.3106796116504854,-0.2766990291262136,-0.6699029126213593,-0.5,-0.5679611650485437,-0.470873786407767,-0.45145631067961167,-0.4077669902912621,-0.4563106796116505,-0.1796116504854369,-0.6747572815533981,-0.3786407766990291,-0.5825242718446602,-0.3737864077669903,-0.47572815533980584,-0.3446601941747573
0.0,0.0,0.07246376811594203,-0.2318840579710145,-0.07246376811594203,-0.4396135265700483,-0.391304347826087,-0.5265700483091788,-0.6135265700483091,-0.5410628019323671,0.0,-0.5072463768115942,-0.4057971014492754,-0.7004830917874396,-0.6328502415458938,-0.7971014492753623,-0.8067632850241546,-0.8840579710144928,-0.1497584541062802,-0.38164251207729466,-0.5603864734299517,-0.6231884057971014,-0.7971014492753623,-0.7632850241545893,-1.0,-0.8743961352657005,-0.30434782608695654,-0.27053140096618356,-0.6714975845410628,-0.5024154589371981,-0.5652173913043478,-0.46859903381642515,-0.45410628019323673,-0.4106280193236715,-0.45410628019323673,-0.178743961352657,-0.6763285024154589,-0.3719806763285024,-0.5797101449275363,-0.3719806763285024,-0.47342995169082125,-0.34299516908212563
0.0,0.0,0.07317073170731707,-0.22926829268292684,-0.07317073170731707,-0.44390243902439025,-0.3902439024390244,-0.5317073170731708,-0.6146341463414634,-0.551219512195122,0.0,-0.5121951219512195,-0.40487804878048783,-0.7073170731707317,-0.6341463414634146,-0.8097560975609757,-0.8097560975609757,-0.8975609756097561,-0.15121951219512195,-0.3902439024390244,-0.5609756097560976,-0.6341463414634146,-0.8048780487804879,-0.775609756097561,-1.0,-0.8829268292682927,-0.3121951219512195,-0.28292682926829266,-0.6731707317073171,-0.5073170731707317,-0.5707317073170731,-0.47804878048780486,-0.44878048780487806,-0.4097560975609756,-0.4585365853658537,-0.18048780487804877,-0.6878048780487804,-0.3853658536585366,-0.5853658536585366,-0.3804878048780488,-0.47804878048780486,-0.3463414634146341
0.0,0.0,0.07246376811594203,-0.24154589371980675,-0.07729468599033816,-0.45893719806763283,-0.3961352657004831,-0.5410628019323671,-0.6231884057971014,-0.5507246376811594,0.0,-0.5217391304347826,-0.4106280193236715,-0.714975845410628,-0.6376811594202898,-0.8115942028985508,-0.8164251207729468,-0.8985507246376812,-0.1497584541062802,-0.391304347826087,-0.5603864734299517,-0.6328502415458938,-0.8019323671497585,-0.7777777777777778,-1.0,-0.8792270531400966,-0.30434782608695654,-0.2753623188405797,-0.6763285024154589,-0.5120772946859904,-0.5748792270531401,-0.4782608695652174,-0.45893719806763283,-0.42028985507246375,-0.4492753623188406,-0.17391304347826086,-0.6763285024154589,-0.37681159420289856,-0.5797101449275363,-0.37681159420289856,-0.46859903381642515,-0.34782608695652173
0.0,0.0,0.07211538461538461,-0.23557692307692307,-0.08173076923076923,-0.44711538461538464,-0.39903846153846156,-0.5240384615384616,-0.6298076923076923,-0.5384615384615384,0.0,-0.5192307692307693,-0.40865384615384615,-0.7115384615384616,-0.6346153846153846,-0.8076923076923077,-0.8125,-0.8942307692307693,-0.14903846153846154,-0.3894230769230769,-0.5576923076923077,-0.6298076923076923,-0.8028846153846154,-0.7692307692307693,-1.0,-0.875,-0.30288461538461536,-0.27403846153846156,-0.6682692307692307,-0.5,-0.5673076923076923,-0.46634615384615385,-0.4519230769230769,-0.40384615384615385,-0.44711538461538464,-0.17307692307692307,-0.6730769230769231,-0.3701923076923077,-0.5865384615384616,-0.3701923076923077,-0.47596153846153844,-0.33653846153846156
0.0,0.0,0.07246376811594203,-0.23671497584541062,-0.07729468599033816,-0.4492753623188406,-0.3961352657004831,-0.5362318840579711,-0.6280193236714976,-0.5507246376811594,0.0,-0.5169082125603864,-0.4106280193236715,-0.7101449275362319,-0.6328502415458938,-0.8115942028985508,-0.8115942028985508,-0.8985507246376812,-0.1497584541062802,-0.3864734299516908,-0.5652173913043478,-0.6328502415458938,-0.8067632850241546,-0.7777777777777778,-1.0,-0.8792270531400966,-0.30917874396135264,-0.2753623188405797,-0.6714975845410628,-0.5072463768115942,-0.5748792270531401,-0.47342995169082125,-0.46859903381642515,-0.4106280193236715,-0.45410628019323673,-0.17391304347826086,-0.6811594202898551,-0.37681159420289856,-0.5942028985507246,-0.3719806763285024,-0.48792270531400966,-0.34299516908212563
0.0,0.0,0.07766990291262135,-0.23300970873786409,-0.07281553398058252,-0.44660194174757284,-0.39805825242718446,-0.5388349514563107,-0.6262135922330098,-0.5533980582524272,0.0,-0.5242718446601942,-0.4077669902912621,-0.7184466019417476,-0.6310679611650486,-0.8155339805825242,-0.8058252427184466,-0.9077669902912622,-0.15048543689320387,-0.39805825242718446,-0.5631067961165048,-0.6407766990291263,-0.8058252427184466,-0.7864077669902912,-1.0,-0.8932038834951457,-0.3058252427184466,-0.2815533980582524,-0.6747572815533981,-0.5145631067961165,-0.5728155339805825,-0.48058252427184467,-0.46116504854368934,-0.41262135922330095,-0.4563106796116505,-0.18446601941747573,-0.6796116504854369,-0.3883495145631068,-0.5922330097087378,-0.38349514563106796,-0.4854368932038835,-0.34951456310679613
0.0,0.0,0.07246376811594203,-0.24154589371980675,-0.07729468599033816,-0.45893719806763283,-0.3961352657004831,-0.5458937198067633,-0.6280193236714976,-0.5555555555555556,0.0,-0.5314009661835749,-0.41545893719806765,-0.7294685990338164,-0.6376811594202898,-0.8260869565217391,-0.8115942028985508,-0.9130434782608695,-0.1497584541062802,-0.40096618357487923,-0.5652173913043478,-0.642512077294686,-0.8019323671497585,-0.7922705314009661,-1.0,-0.893719806763285,-0.30434782608695654,-0.28019323671497587,-0.6763285024154589,-0.5169082125603864,-0.5748792270531401,-0.4830917874396135,-0.45893719806763283,-0.42028985507246375,-0.45410628019323673,-0.178743961352657,-0.6811594202898551,-0.38164251207729466,-0.5893719806763285,-0.37681159420289856,-0.4830917874396135,-0.34782608695652173
0.0,0.0,0.07317073170731707,-0.24390243902439024,-0.07317073170731707,-0.4634146341463415,-0.3951219512195122,-0.5463414634146342,-0.624390243902439,-0.5560975609756098,0.0,-0.5414634146341464,-0.4097560975609756,-0.7365853658536585,-0.6341463414634146,-0.8341463414634146,-0.8146341463414634,-0.9219512195121952,-0.14634146341463414,-0.4097560975609756,-0.5560975609756098,-0.6487804878048781,-0.8,-0.8,-1.0,-0.9024390243902439,-0.3073170731707317,-0.28780487804878047,-0.6780487804878049,-0.5219512195121951,-0.5658536585365853,-0.4878048780487805,-0.44878048780487806,-0.424390243902439,-0.45365853658536587,-0.18048780487804877,-0.6780487804878049,-0.3902439024390244,-0.5804878048780487,-0.3853658536585366,-0.47317073170731705,-0.35121951219512193
0.0,0.0,0.06341463414634146,-0.24878048780487805,-0.08780487804878048,-0.47317073170731705,-0.4,-0.5609756097560976,-0.6292682926829268,-0.5560975609756098,0.0,-0.5609756097560976,-0.4146341463414634,-0.7560975609756098,-0.6390243902439025,-0.8536585365853658,-0.8146341463414634,-0.9414634146341463,-0.14634146341463414,-0.424390243902439,-0.5609756097560976,-0.6682926829268293,-0.8048780487804879,-0.8146341463414634,-1.0,-0.9219512195121952,-0.3024390243902439,-0.2926829268292683,-0.6829268292682927,-0.5365853658536586,-0.5756097560975609,-0.4926829268292683,-0.45365853658536587,-0.4292682926829268,-0.44878048780487806,-0.18536585365853658,-0.6829268292682927,-0.3951219512195122,-0.5853658536585366,-0.3853658536585366,-0.47804878048780486,-0.35609756097560974
0.0,0.0,0.06280193236714976,-0.2608695652173913,-0.09178743961352658,-0.48792270531400966,-0.41545893719806765,-0.5700483091787439,-0.642512077294686,-0.5603864734299517,0.0,-0.5700483091787439,-0.4106280193236715,-0.7632850241545893,-0.6376811594202898,-0.8599033816425121,-0.8164251207729468,-0.9420289855072463,-0.14492753623188406,-0.42995169082125606,-0.5555555555555556,-0.6666666666666666,-0.8019323671497585,-0.8164251207729468,-1.0,-0.9227053140096618,-0.30434782608695654,-0.2995169082125604,-0.6811594202898551,-0.5362318840579711,-0.5652173913043478,-0.4927536231884058,-0.4492753623188406,-0.42995169082125606,-0.45410628019323673,-0.18840579710144928,-0.6763285024154589,-0.391304347826087,-0.5845410628019324,-0.3864734299516908,-0.47342995169082125,-0.357487922705314
0.0,0.0,0.06372549019607843,-0.2549019607843137,-0.08823529411764706,-0.4950980392156863,-0.4215686274509804,-0.5735294117647058,-0.6519607843137255,-0.5637254901960784,0.0,-0.5735294117647058,-0.4117647058823529,-0.7696078431372549,-0.6372549019607843,-0.8676470588235294,-0.8186274509803921,-0.9607843137254902,-0.14705882352941177,-0.43137254901960786,-0.5588235294117647,-0.6764705882352942,-0.803921568627451,-0.8235294117647058,-1.0,-0.9362745098039216,-0.30392156862745096,-0.29901960784313725,-0.6813725490196079,-0.5392156862745098,-0.5637254901960784,-0.4950980392156863,-0.44607843137254904,-0.43137254901960786,-0.45098039215686275,-0.18627450980392157,-0.6813725490196079,-0.39705882352941174,-0.5833333333333334,-0.3872549019607843,-0.47549019607843135,-0.35784313725490197
0.0,0.0,0.05825242718446602,-0.2621359223300971,-0.09223300970873786,-0.49029126213592233,-0.41262135922330095,-0.5631067961165048,-0.6456310679611651,-0.5533980582524272,0.0,-0.5825242718446602,-0.41262135922330095,-0.7718446601941747,-0.6407766990291263,-0.8689320388349514,-0.8155339805825242,-0.9563106796116505,-0.14563106796116504,-0.441747572815534,-0.5533980582524272,-0.6796116504854369,-0.8009708737864077,-0.8252427184466019,-1.0,-0.9320388349514563,-0.30097087378640774,-0.3058252427184466,-0.6699029126213593,-0.529126213592233,-0.5631067961165048,-0.48058252427184467,-0.441747572815534,-0.4174757281553398,-0.44660194174757284,-0.1941747572815534,-0.6796116504854369,-0.3883495145631068,-0.5825242718446602,-0.3737864077669903,-0.48058252427184467,-0.3446601941747573
0.0,0.0,0.05365853658536585,-0.2634146341463415,-0.09268292682926829,-0.4975609756097561,-0.4146341463414634,-0.5804878048780487,-0.6439024390243903,-0.5756097560975609,0.0,-0.5853658536585366,-0.4195121951219512,-0.7853658536585366,-0.6487804878048781,-0.8829268292682927,-0.8195121951219512,-0.9707317073170731,-0.14146341463414633,-0.43902439024390244,-0.5560975609756098,-0.6878048780487804,-0.8,-0.8341463414634146,-1.0,-0.9414634146341463,-0.2975609756097561,-0.3073170731707317,-0.6780487804878049,-0.5463414634146342,-0.5756097560975609,-0.5073170731707317,-0.45365853658536587,-0.44390243902439025,-0.45365853658536587,-0.1902439024390244,-0.6829268292682927,-0.4,-0.5902439024390244,-0.3902439024390244,-0.47804878048780486,-0.35609756097560974
0.0,0.0,0.05825242718446602,-0.2621359223300971,-0.09223300970873786,-0.5,-0.4174757281553398,-0.5776699029126213,-0.6456310679611651,-0.5679611650485437,0.0,-0.587378640776699,-0.41262135922330095,-0.7815533980582524,-0.6359223300970874,-0.8786407766990292,-0.8155339805825242,-0.9660194174757282,-0.1407766990291262,-0.4368932038834951,-0.5533980582524272,-0.6844660194174758,-0.8009708737864077,-0.8349514563106796,-1.0,-0.9368932038834952,-0.2961165048543689,-0.3058252427184466,-0.6747572815533981,-0.5436893203883495,-0.5728155339805825,-0.5,-0.45145631067961167,-0.4320388349514563,-0.44660194174757284,-0.18932038834951456,-0.6747572815533981,-0.3883495145631068,-0.587378640776699,-0.3883495145631068,-0.47572815533980584,-0.35436893203883496
